epsilon,simulation,time_step,clustering,path_length,omega,s1,s2,<s>,<s>_std,n_s,N
0.1,9,35000,0.027169924319265758,2.811622276029056,0.8821715949907862,48,44,26.818181818181817,12.312729420608736,11,295
0.1,9,36000,0.03217705536433559,2.8101233713824514,0.9773067894280725,47,39,29.5,10.716809226630843,10,295
0.1,9,37000,0.03484002150502646,2.8056035973711517,1.1931626298808609,46,41,29.5,9.922197337283713,10,295
0.1,9,38000,0.035570351968788216,2.811737576386487,0.9989186939959529,51,34,29.5,8.935882720806042,10,295
0.1,9,39000,0.03194540310691855,2.8134901418194396,1.150207747919518,39,38,26.818181818181817,7.60165271286068,11,295
0.1,9,40000,0.02883926198981032,2.8060878588723623,0.893623806805069,43,38,26.818181818181817,9.51380032869173,11,295
0.1,9,41000,0.02821594700274448,2.807517583304508,0.9280789150859151,52,44,29.5,10.220078277586722,10,295
0.1,9,42000,0.031065131832828725,2.8095238095238093,1.2261891666976035,45,42,29.5,9.922197337283713,10,295
0.1,9,43000,0.028912457875568516,2.8065951804450595,0.9526438487858798,48,46,26.818181818181817,10.070823581182712,11,295
0.1,9,44000,0.02975714381995535,2.8099388908105616,1.0133614150573387,48,41,29.5,10.791200118615167,10,295
0.1,9,45000,0.032319950926499676,2.816095929897383,1.0261416403098518,45,42,29.5,8.523496934944014,10,295
0.1,9,46000,0.030398861136647744,2.810607632883662,0.9685723427437932,50,40,32.77777777777778,8.495459934940122,9,295
0.1,9,47000,0.027759349877993913,2.814965986394558,0.8101193313443191,58,48,36.875,10.913724158141436,8,295
0.1,9,48000,0.03059775441131371,2.809892770667589,1.2064224936701666,39,38,29.5,8.188406438373708,10,295
0.1,9,49000,0.03774580797512002,2.808647526807333,1.082335606196349,43,36,24.583333333333332,7.750896005552447,12,295
0.1,9,50000,0.030692569078726358,2.811460855528652,1.1242218519619684,49,43,29.5,10.929318368498558,10,295
0.1,9,51000,0.03357567490668186,2.811553095814597,1.4352612424632551,55,42,29.5,12.05197079319395,10,295
0.1,9,52000,0.03390538950359488,2.817248933471694,1.0377819567854665,46,35,26.818181818181817,9.183168217581375,11,295
0.1,9,53000,0.030379229721203754,2.8090626080940853,0.9161208028682444,48,37,26.818181818181817,9.796271849472141,11,295
0.1,9,54000,0.03840195751960454,2.809569929666782,1.158774331408385,39,38,26.818181818181817,8.255226243451995,11,295
0.1,9,55000,0.035823252881289264,2.8112302548137897,1.096504099872922,53,46,32.77777777777778,11.65978633097325,9,295
0.1,9,56000,0.03520293376724083,2.8154502478957686,1.1451372783802305,41,38,29.5,7.697402159170326,10,295
0.1,9,57000,0.02854896847917783,2.8111841346708175,1.1145857207356833,53,44,29.5,12.531959144523254,10,295
0.1,9,58000,0.03267694151306472,2.815311887466851,1.167832942946236,46,44,26.818181818181817,11.998622510470122,11,295
0.1,9,59000,0.030234294895311837,2.8147584457511816,1.130734641790912,54,49,32.77777777777778,15.039043836167673,9,295
0.1,9,60000,0.03579671283454667,2.8081863253776085,1.421018102880541,48,39,29.5,9.573400649716902,10,295
0.1,9,61000,0.034738409486008766,2.8032514700795574,0.9622820923142091,43,40,26.818181818181817,9.252205455194126,11,295
0.1,9,62000,0.024899065269795167,2.811460855528652,0.7504646714217537,56,39,29.5,11.817360111293892,10,295
0.1,9,63000,0.0348648188203207,2.816649371613052,1.1624250718887092,34,32,24.583333333333332,6.873358389867035,12,295
0.1,9,64000,0.03060290537096957,2.8124524386025596,0.9894747012635169,43,43,29.5,8.40535543567314,10,295
0.1,9,65000,0.0341003395475184,2.8022103039167887,0.9796006372255306,46,40,29.4,9.718024490605073,10,294
0.1,9,66000,0.03286794293697051,2.8043695293817184,1.1338409420476034,41,33,26.727272727272727,6.001377252399639,11,294
0.1,9,67000,0.03263100889151308,2.806226927631121,1.0653310311662736,50,40,32.666666666666664,9.797958971132712,9,294
0.1,9,68000,0.035415149520791764,2.8034408302570175,1.1534116602446394,49,48,32.666666666666664,10.603982480391243,9,294
0.1,9,69000,0.03384249803817628,2.8007940377516194,0.9974437368434006,44,39,29.4,8.368990381163071,10,294
0.1,9,70000,0.03370284598407425,2.806598407281001,0.9413614662928145,56,49,36.75,12.597122687344122,8,294
0.1,9,71000,0.03571847653480305,2.7968006315154046,0.9463320319675078,48,40,32.666666666666664,10.883218478209672,9,294
0.1,9,72000,0.03122610516067896,2.807178844233939,0.9413763126337246,48,35,29.4,8.97997772825746,10,294
0.1,9,73000,0.03864573985648731,2.8108007708202734,1.0478497924198775,52,41,29.4,10.355674772799693,10,294
0.1,9,74000,0.028432490212202063,2.8038819623412503,0.9542516286836334,47,41,29.4,9.264987857520376,10,294
0.1,9,75000,0.03334329347234506,2.8065287548466484,1.0520455836548859,40,37,29.4,8.581375181169975,10,294
0.1,9,76000,0.028386018953561735,2.797241763599638,0.8925327648926201,53,43,29.4,11.16422858956229,10,294
0.1,9,77000,0.03265804490294286,2.7982401151586913,1.1017265237929317,48,39,32.666666666666664,8.981462390204987,9,294
0.1,9,78000,0.03437698866870534,2.8009333426203247,1.1587806312070106,53,42,29.4,11.976643937263894,10,294
0.1,9,79000,0.02993095550434272,2.8003296881892688,0.9865610277794417,41,36,29.4,6.916646586316233,10,294
0.1,9,80000,0.03504060856923053,2.8074342364932323,0.9925553295246924,46,43,32.666666666666664,9.843215373488933,9,294
0.1,9,81000,0.0317848168238324,2.8099185066518073,1.2076289247403131,52,46,26.727272727272727,13.558565954547024,11,294
0.1,9,82000,0.03561555047149284,2.810986510645214,1.159223904777145,42,38,32.666666666666664,7.986099033807293,9,294
0.1,9,83000,0.02927713341834365,2.7990295094146873,0.8350747340545808,48,47,32.666666666666664,10.121484300459318,9,294
0.1,9,84000,0.03379105850120571,2.803208655475842,1.0289775280902755,52,48,29.4,12.58729518204765,10,294
0.1,9,85000,0.028420860518699624,2.797427503424578,0.8479837626880726,43,35,29.4,7.017121917139533,10,294
0.1,9,86000,0.03358954415376983,2.8103596387360406,1.06639666981451,43,41,29.4,9.101648202386203,10,294
0.1,9,87000,0.03468970505285029,2.8062733625873557,0.994057396192749,37,34,26.727272727272727,6.467975784107549,11,294
0.1,9,88000,0.03775081317966892,2.8012816047920874,1.2770123571919874,44,43,26.727272727272727,10.59237211900328,11,294
0.1,9,89000,0.031923483708408175,2.8030461331290195,1.1421346774140841,40,33,26.727272727272727,7.110695006191334,11,294
0.1,9,90000,0.03290180646280978,2.8056929256344176,1.1584649025809801,42,31,22.615384615384617,7.731438930043623,13,294
0.1,9,91000,0.03330472437615293,2.8126581690696755,0.97860026984762,52,46,32.666666666666664,12.283683848458853,9,294
0.1,9,92000,0.03273339972019442,2.8015137795732628,1.0045196631470363,46,37,29.4,8.126499861564017,10,294
0.1,9,93000,0.03088622339822817,2.7976828956838706,1.1873082136972821,41,40,29.4,7.6183987818963645,10,294
0.1,9,94000,0.03415417226941836,2.8043695293817184,1.2146688325381947,51,46,29.4,13.88668426947196,10,294
0.1,9,95000,0.02764078658436397,2.80162986696385,0.9114625956465264,48,39,29.4,9.286549412995118,10,294
0.1,9,96000,0.02794935440335703,2.809547027001927,0.9416711324546408,53,41,29.4,11.056219968868204,10,294
0.1,9,97000,0.03271369878433752,2.802581783566669,0.9037734559811261,36,33,26.727272727272727,5.428726773394042,11,294
0.1,9,98000,0.03469477645648113,2.8065519723247663,1.0337024994879302,38,29,24.5,6.224949798994366,12,294
0.1,9,99000,0.035321224347097835,2.8082004132711105,0.957761087622117,47,43,26.727272727272727,10.358052722319341,11,294
0.1,9,100000,0.03119026348297577,2.7938660058908784,0.9213853795812349,43,40,29.3,7.211795892841116,10,293
0.1,9,101000,0.029467736639991183,2.80055168544579,1.0090715072336374,60,41,32.55555555555556,13.200261875441978,9,293
0.1,9,102000,0.030410611383307615,2.7980971527420637,1.2160158679751027,60,44,32.55555555555556,13.39246148739499,9,293
0.1,9,103000,0.032881429619032496,2.8000140259011643,1.064124031323387,43,43,29.3,8.820997676000147,10,293
0.1,9,104000,0.03514109502727552,2.79282587205197,1.170833149167761,46,41,26.545454545454547,9.129011062278686,11,292
0.1,9,105000,0.03477332665991005,2.799439815468625,1.0392140286163676,43,41,29.2,11.142710621747295,10,292
0.1,9,106000,0.032009714030261954,2.787577084215977,0.9487399552767017,44,40,29.2,7.769169839822013,10,292
0.1,9,107000,0.038508220065697076,2.794049804641529,1.3937739967806362,44,41,26.545454545454547,10.663136468171219,11,292
0.1,9,108000,0.030966929592030297,2.7843995669161608,1.1089032829699008,60,40,32.44444444444444,13.132750504082118,9,292
0.1,9,109000,0.03092430165858852,2.795697406204397,0.9169526290455989,58,41,29.2,12.990765951243983,10,292
0.1,9,110000,0.032979057518107084,2.7962858353339923,1.2409149052004969,55,54,41.714285714285715,16.201536838163452,7,292
0.1,9,111000,0.028827964273169727,2.7919079226098007,1.013936000577988,49,43,32.44444444444444,10.750825406152789,9,292
0.1,9,112000,0.03189293135908768,2.7958621663606835,0.9872526478452618,47,46,32.44444444444444,12.52651508788113,9,292
0.1,9,113000,0.02525645967426786,2.79073106435061,0.8344305015164177,50,49,32.44444444444444,13.969101705877003,9,292
0.1,9,114000,0.03587150796929624,2.793508449842301,1.2410528505560758,44,39,26.545454545454547,9.089090727236355,11,292
0.1,9,115000,0.03190174892775722,2.7888716283010875,1.0179330119051662,43,36,26.545454545454547,7.703170968841767,11,292
0.1,9,116000,0.027977350395338843,2.787435861224874,0.8291763461369668,45,42,32.44444444444444,8.883331596136303,9,292
0.1,9,117000,0.03115708324713158,2.7936025985030364,0.9371173972506632,53,42,32.44444444444444,9.358431861886917,9,292
0.1,9,118000,0.030263771616511313,2.7939791931459776,0.9572593054325473,47,46,29.2,10.303397497913007,10,292
0.1,9,119000,0.03936305882317161,2.801581697500353,1.2049679740995636,39,39,29.2,7.372923436466705,10,292
0.1,9,120000,0.03330810851220961,2.789836652073624,1.0132395671053955,48,46,32.44444444444444,9.499837555466247,9,292
0.1,9,121000,0.031965198267575365,2.795273737231088,1.0729427271937997,39,34,26.545454545454547,6.443652780607037,11,292
0.1,9,122000,0.03161775271465036,2.7878830673633668,0.8927660130304734,53,46,32.44444444444444,12.614903981764419,9,292
0.1,9,123000,0.0338375855499143,2.7906133785246903,1.0839720670221276,48,44,29.2,10.067770358922575,10,292
0.1,9,124000,0.031104511926429726,2.793226003860095,0.9965616816460761,61,45,32.44444444444444,14.384490962384229,9,292
0.1,9,125000,0.03100834388102719,2.7958857035258675,1.0481285299107035,34,34,26.545454545454547,5.929335948771028,11,292
0.1,9,126000,0.033802547506213886,2.7974626935931837,1.0402939510919924,49,41,29.2,11.52215257666726,10,292
0.1,9,127000,0.03216541288183424,2.8016052346655367,0.9972147557261744,44,37,26.545454545454547,9.538092398984729,11,292
0.1,9,128000,0.04134467075139919,2.798639551852375,1.1759748451523784,49,42,29.2,9.537295214053092,10,292
0.1,9,129000,0.03690874384367531,2.800193004754507,1.1529582702042462,43,41,26.545454545454547,9.5951089468791,11,292
0.1,9,130000,0.03568467974605204,2.7906133785246903,1.158214939500656,39,35,29.2,6.954135460285484,10,292
0.1,9,131000,0.034630222246932116,2.797156710445794,1.1544992620937908,40,35,26.545454545454547,8.804581827493273,11,292
0.1,9,132000,0.03238466643482757,2.7952972743962716,1.1174031378722131,56,47,32.44444444444444,13.275801805550085,9,292
0.1,9,133000,0.03588487365206052,2.7997928729463823,0.9182811799422874,45,43,29.2,10.897706180660222,10,292
0.1,9,134000,0.031490239960170814,2.791649013792779,0.9855641419824653,54,47,29.2,12.32720568498798,10,292
0.1,9,135000,0.03305563960357419,2.7922139057571904,1.0198393955259968,55,47,32.44444444444444,11.94534880297312,9,292
0.1,9,136000,0.035749294129632556,2.7962622981688083,1.13289439871768,53,50,26.545454545454547,13.200300522499385,11,292
0.1,9,137000,0.033409061698535365,2.7852233676975944,0.9794891203688396,50,33,29.2,8.14616474176652,10,292
0.1,9,138000,0.035722936075474325,2.7951560514051685,1.3919916920150308,47,44,29.2,9.6,10,292
0.1,9,139000,0.03183798921107539,2.7898837264039917,0.9815424516482448,55,40,29.2,11.830469136936202,10,292
0.1,9,140000,0.03640696493261272,2.795014828414066,1.3589943353639393,61,48,32.44444444444444,15.063650960073177,9,292
0.1,9,141000,0.03164620655555382,2.7961446123428892,1.1646967168241478,56,41,26.545454545454547,12.078257221994452,11,292
0.1,9,142000,0.03621611064197685,2.7999105587723014,1.353363614115364,45,41,29.2,10.342146779078316,10,292
0.1,9,143000,0.035185281523919705,2.7989690721649483,1.1805652484901645,49,38,26.545454545454547,10.990604552514482,11,292
0.1,9,144000,0.032590582933048645,2.788000753189286,1.1131450163304424,45,36,26.545454545454547,10.021464566924124,11,292
0.1,9,145000,0.03481563427171806,2.7962622981688083,0.9540206071860393,45,39,26.545454545454547,9.277182530406488,11,292
0.1,9,146000,0.035318955828466385,2.7928964835475214,1.1575750454266418,49,32,26.545454545454547,8.026814565325132,11,292
0.1,9,147000,0.035048563277793106,2.7948809100604337,1.1952364523372732,45,41,32.333333333333336,8.524474568362947,9,291
0.1,9,148000,0.030426856457784264,2.7882924517122882,1.0335301425583399,52,45,32.333333333333336,12.823589374447563,9,291
0.1,9,149000,0.026255384442164277,2.779571039222657,0.908180380358263,39,36,26.454545454545453,7.785343296729688,11,291
0.1,9,150000,0.031575610562875535,2.7897381206304064,1.0656026064377007,47,45,29.1,11.717081547894082,10,291
0.1,9,151000,0.028954845661940863,2.7816565943832208,0.9514981609633596,46,36,29.1,8.005623023850173,10,291
0.1,9,152000,0.02872371491231404,2.7813248015167673,1.1479259475655559,62,39,29.1,13.003461077728499,10,291
0.1,9,153000,0.03082465140650322,2.7854485128569735,1.0974647102254387,43,39,26.454545454545453,9.168757587725795,11,291
0.1,9,154000,0.030382094041887846,2.784595331200379,1.2027262148715154,46,36,29.1,8.572630868059115,10,291
0.1,9,155000,0.0361223298066999,2.792013271714658,1.1502209806526933,40,36,26.454545454545453,7.426777551090946,11,291
0.1,9,156000,0.03294139995170922,2.784642730181301,1.1765923588159846,42,34,26.454545454545453,8.574418998219342,11,291
0.1,9,157000,0.033721517525098624,2.7950468064936604,0.9765918065581665,45,39,32.333333333333336,7.241853660800143,9,291
0.1,9,158000,0.030571251963004527,2.7881502547695223,0.8888283455100372,54,38,26.454545454545453,11.11398493597255,11,291
0.1,9,159000,0.025445071291038512,2.7822964806256665,1.0189713140604335,66,50,36.375,15.02445922487728,8,291
0.1,9,160000,0.03195185034178362,2.788861239483351,0.9747294138257527,46,43,26.454545454545453,9.98511288563344,11,291
0.1,9,161000,0.03655427822466857,2.787439270055694,1.2674679990006248,46,42,29.1,9.994498486667553,10,291
0.1,9,162000,0.03804384683321377,2.79004892017659,1.1663616893966553,35,35,29.0,6.06630035524124,10,290
0.1,9,163000,0.03129163826932589,2.778594439804319,0.9100496341546236,46,41,29.0,10.256705123966467,10,290
0.1,9,164000,0.03666078906444016,2.7917670922324307,1.084354235212483,54,40,26.363636363636363,13.288906701542986,11,290
0.1,9,165000,0.03176489068503585,2.790096647178141,0.9519435941970291,50,35,29.0,9.284395510748128,10,290
0.1,9,166000,0.03122846389580666,2.7795012528337906,0.9196034123007191,48,43,32.22222222222222,10.737036398247142,9,290
0.1,9,167000,0.028401815703246222,2.7745376446724737,1.003697714925882,42,40,29.0,8.270429251254134,10,290
0.1,9,168000,0.034295811568951284,2.780073976852404,1.2724700775662736,49,39,29.0,10.373041983911952,10,290
0.1,9,169000,0.029500405499391258,2.7795012528337906,1.0602481460709376,47,45,32.22222222222222,11.183100124521005,9,290
0.1,9,170000,0.032654433600040514,2.778928528815177,0.9279130726269674,46,39,32.22222222222222,7.145748973694901,9,290
0.1,9,171000,0.03360411799746697,2.7811478343873044,1.134620341421108,48,44,29.0,12.617448236470002,10,290
0.1,9,172000,0.03325056534275064,2.7742512826631667,1.1008884113272268,56,36,29.0,11.108555261599053,10,290
0.1,9,173000,0.03379667107621626,2.781219424889631,1.1856100310123512,47,46,29.0,10.459445491994305,10,290
0.1,9,174000,0.0301456662562139,2.7816489679035916,1.0920052482224112,55,38,29.0,11.815244390193543,10,290
0.1,9,175000,0.037697817733314674,2.785109175516048,1.0809413964406918,48,42,26.363636363636363,9.735340749256403,11,290
0.1,9,176000,0.03275366271629746,2.78687507457344,0.8914110857253192,47,44,29.0,9.767292357659825,10,290
0.1,9,177000,0.03273121153072042,2.789714831165732,1.0205438834310476,39,33,26.363636363636363,7.074573257579535,11,290
0.1,9,178000,0.03701468531350029,2.7845364514974347,1.0773388303416709,39,33,26.363636363636363,6.595766235351656,11,290
0.1,9,179000,0.031800710558317014,2.7841546354850255,1.1412317942979362,56,36,26.363636363636363,10.653831809795241,11,290
0.1,9,180000,0.030940370762885954,2.7826273714353897,1.029542446949148,55,49,32.22222222222222,12.62077456487057,9,290
0.1,9,181000,0.03592285278390754,2.780909199379549,1.2403899362340498,52,41,29.0,11.941524190822543,10,290
0.1,9,182000,0.03435820845583842,2.778069442787257,1.03927937597489,47,45,29.0,11.15347479487895,10,290
0.1,9,183000,0.02824117666730026,2.7838205464741677,0.8740124636676809,44,40,29.0,9.959919678390985,10,290
0.1,9,184000,0.02807506106694744,2.7871137095811958,0.8176277470179135,51,40,29.0,10.469001862641921,10,290
0.1,9,185000,0.03526281021210025,2.7863500775563774,1.0399272897617262,43,40,32.22222222222222,6.355710953811152,9,290
0.1,9,186000,0.038346523884049216,2.7849659945113947,1.2048481407132052,48,39,26.363636363636363,9.716646702463555,11,290
0.1,9,187000,0.0328107198484587,2.7806467008710176,1.1683279252121848,44,44,36.25,7.495832175282475,8,290
0.1,9,188000,0.030210917660207694,2.7854671280276815,0.859665004156956,42,33,26.363636363636363,6.636986272161447,11,290
0.1,9,189000,0.03926075170336939,2.7913852762200215,0.9883419288271338,43,41,29.0,8.366600265340756,10,290
